arouse,"hai. e hoala, e hoeueu, e paipai."
fully,"hl. loa, aole hapa, aole koena."
slack,"ha. alualu, nawaliwali, kapulu."
bruise,"e hoeba i ka hahau ana, o palupaiu i ka eh a."
bruise,he palapu. he palupalu.
accuse,"hai. e hoohewa, e hoopii, e hooili i ka hewa maluna o hai."
cheer,"hai. e hoolana i ka manao, e hoohoihoi"
goat,he kao.
beyond,"i. ma o aku, ma kahi loihi e aku."
righteous,"ha. hoopono, aponoia, haipule."
rye,"h. he hua rai, he mea ai."
lamentation,h. ke kanikau ana.
grape,he hua waina.
hat,h. he papale.
hat,"pa. kela, ua mea la."
effeminate,ha. me he wahine la.
ark,"h. ka halelana, he waakome, he pahu."
designate,"hai. e kuhikuhi aku, e hoike aku."
cousin,h. ke keiki a ka hoahanau o ko kekahi makua.
sight,"h. ka ike maka ana, he mea milimili kupauaha."
benefit,"h. he kokua, he mea e hooluolu ana."
benefit,"hai. e kokua, e hoopomaikai."
keep,hai. eau lama.
hew,hai. e kalai.
gun,"h. he pu, he pukuniahi."
quite,"hl. loa, quite, dead make loa."
our,"pa. ko kako[?], ka kakou."
our,"h. he hele a hoi mai, he kaahele."
part,"h. he haua, he apana."
part,"hai. e hookaawale, e puunaue."
filch,e aihue liilii aku.
instrument,"h. he mea e hana ai, he pahi, he holu, he palapala hooko."
shore,"h. he kiapaipai, he kahakai."
dial,h. he waki papa e hoike ana i ka hora o ka.
baptismal,ha. e pili ana i ka bapetiso ana.
parasite,"h. he mea malimali, he laau e ulu ana maluna o kekahi laau."
moth,h. he mu.
sentiment,"h. he manao, he olelo pili."
repudiate,"hai. e hemo ae, e hoole aku."
repeat,"hai e hana hou e like mamua, e hoomaewaewa olelo."
nest,h. he punana.
blind,hai. e hoomakapo.
blind,ha. makapo.
crabbed,"ha. awahia, huhu wale."
ray,"h. he kukuna o ka la, o kahi kukui paha."
ray,"h. he pa, he papa laau."
milk,h. he waiu.
milk,hai. e uwi i ka waiu.
trace,hai. e hoi hou i hope ma ke aia i hele mai ai.
assume,"hai. e hookiekie, e hoohalike i ka rnea maopopo ole me he mea oiaio la."
whirl,hai. e wili ikaia.
fiddle,he fidu; hai. e hana ma ka fidu.
rafter,h. he oa hale.
project,"hai. e oi aku iwaho, e noonoo i ka hana e pono ai."
charter,h. he palapala e hoolilo ana i kekahi waiwai no kekahi.
charter,hai. e hoolimalima i ka moku.
recede,"hai. e hoi hope, e emi hope, e rnimiki."
merciless,"ha. pi, aua, paakiki, lokoino, aloha ole."
settle,"hai. e noho ma ka aina hou, e emi iho malalo."
up,"hl. iluna, ua ala, ma ka lewa."
quote,hai. e lawe i ka hai olelo nona.
sprinkle,"h. e kapipi, hoobelelei. e kopi."
extinguish,"hai. e houpio, e hoomake."
hunt,"hai. e hele ki i na mea hihiu, e huli."
political,ha pili ana i na mea o ke aupuni.
suspension,"h. he alia ana, he waiho iki."
combine,e huipu.
poise,hai e kaupauna. e kau like a like.
flower,he pua.
transport,"h. he moku lawe ukana, he kanaka i hooleiia ma ka aina e."
cloudy,"ha. paapu i ke ao, maopopo ole."
classify,hai. e maheie aku a hookaawale e like me kona ano.
surname,"h. ka inoa ohana, he okoa ka inoa i kapaia."
blessing,h. he lokomaikaiia mai e ke Akua.
pearl,h. he moaoi.
shiver,"hai. e wawahi liilii, e ulupa, e haalulu."
hubbub,h. he haunaele.
selfish,"hai. e manao ana ia ia iho no, aloha ole ia hai."
virtue,"h. he ikaika, he pono maoli."
bud,he opuupuu o ka laau.
bud,e opuupuu mai.
serenade,h. he mele hoolea o ka no.
infection,h. ke kumu o ka mai lele a me ka mai pipili aku.
misfortune,"h. he poino, he pilikia."
feed,"hai. e hanai aku, e ai ma ke kula."
alike,ha. like pu ma kekahi mau ano.
shovel,"h. he sovela, he oo palahalaha, mea kiola lepo."
shovel,hai. e kope a e hoolei me ka shovel.
cemetery,h. he paa no na kupapau.
diverge,"hai. e kaawale aku, e hele mamao aku."
kiss,hai. e honi.
myriad,h. umi tausani.
hive,h. he pahu. no na nalo meli.
fling,e nou aku.
who,(hoo) pa. owai[?] oia.
inventory,h. he papa inoa o na waiwai.
advancement,"h. ka hookiekie ana ia hai, ka hiki ana i kahi mamua."
field,he auianui i hoopuriia e ka pa.
slur,"h. he kaha pio ae, he mea hoohilahila."
scabbard,h. ka wahi o ka pahikaua.
house,h. he hale.
house,hat. e malama ma ka hale.
nag,h. he lio uuku.
multiple,h. he mahele like.
monday,"h. ka la mahope o ka sabati, oia ka lua o na la o ka hebedoma, poakahi."
impulse,"h. he mea e ikaika ai, he mea e paipai ana."
fleshy,"kino nui, puipui, momona."
moldy,ha. punahelu.
commend,e hoapono.
mortise,h. he puka no ka laau i hanaia me ke kila.
mortise,hai. e hana i ka puka me ke kila.
quarrelsome,"ha. lilo i ka hakaka ana, maa i ka hakaka."
marshy,"ha. mau, pohopoho."
load,"h. he ukana, he kaumaha, he haawina e halihaliia, he haawe."
load,hai. e hookaumaha aku.
night,"h. ka po, ka wa poeleele."
mate,"h. he hoa, ka lua o na lii moku."
mistletoe,h. he mea e ulu ana maluna o na laau e ae.
hobble,"hai. e hele oopa, e oi."
capital,"h. ke kulanakauhale nui, ka hale e ahaolelo ai na' lii."
capital,"ha. nui, waiwai nui."
address,"hai e olelo aku, e hai aku; to address the scholars, e olelo aku i na haumana."
address,"h. he olelo, he pule, he manao i haiia, i kakauia paha."
revere,hai. e hoomaikai weliweli ana.
candle,h. he kukui aila paa.
oracle,"h. he manao koho pono, he kanaka naau akamai."
altogether,"hl. pau pu, aole koe, Wale no; altogether wrong, hewa wale' no."
footstep,ke kapuai.
rot,"hai. e palaho, e lilo hou i lepo."
rot,hai. e holo kuku.
rot,h. e holo kuku.
cathartic,"h. he laau naha, he laau wahi."
supreme,ha. kiekie loa maluna.
absorbent,"ha. o ka mea e miki ana, a e omo ana."
dingy,"ha. ekaeka, lepo."
stargazer,h. he kilo hoku.
case,"h. he pale, he wahi."
steak,h. he apana lahilahi o ka io bipi.
birthday,h. ka la i hanau ai.
examine,"hai. e huli nui i maopopo ke ano, ka huli ana i maopopo ka oiaio."
synagogue,"h. he halawai o na Iudaio, he hale halawai Iudaio."
stain,"hai e kohu lepo, h. he kohu lepo ana, he haumia."
polytheism,h ka manao e nui wale ana ana akua.
unyielding,"ha. paakiki, ae ole."
accent,"h. ka leo ikaika, o kekahi kaha e maopopo ai ka leo."
accent,hai. e hoohalike i ka leo me ka mea i kuhikuhiia e ke kaha.
vine,"h. he kumu waina, he [?]umu ipu."
happiness,h. ka. pomaikai.
wonderful,"won-drous, kupanaha."
record,hai. e kakau a paa iloko o ka buke.
scratch,"hai. e kahakaha ma ka illi, e wauwau."
scratch,"h. he wahi eha iki ma ka ili, he pohole iki."
scratch,"e kahakaha ma ka ili, e wauwau."
letter,h. he palapala i hoounaia aku.
letter,hai. e hoailona me na huaolelo.
start,"hai e hikilele; h. he hikilele ana, he puiwa."
swelling,"hai. he pehu, he hu."
prescribe,"hai. e kuhikuhi, e hooponopono."
brick,h. he pohaku ula hoomoaia i ke ahi.
roof,"h. ka uhi maluna o ka hale, ke aluna o ka waha."
tattle,hai. e kamailio i na mea lapuwale.
soar,hai. e lele maluna.
drown,"h. e make maloko o ka wai, a o ke kai paha."
tardy,"lohi, puka mai mahope."
chisel,h. he kila.
mumble,"hai. e uu, e hoopuka hemahema i ka leo."
sturdy,ha. ikaika nui.
delinquent,h. ka mea waiho wale i kekahi hana pono e hana ai.
player,h. he mea hana hoolealea i kekahi poe.
individual,ha. hookahi.
bandage,h. he wahi e paa ai ka mea eha.
expose,"hai. e hoike, aku, e hoohuae."
mania,"h. ka huhu, ka hehena."
honest,"ha. pololei, kupono, hewa ole."
decent,"ha. kohu pono, maopopo."
advantageous,"ha. kokua ana, e pomaikai ana."
convenient,"ha. makaukau, hookaawale pono ia."
natural,"ha. maoli, kohu pono ana me ka mea i manaoia he pono."
applicable,"ha. kohu pono ana, pili pono ana."
inquire,"hai. e imi, e ninau."
query,h. he ninau.
vertical,ha. ku pono maluna.
vegetation,h. ka ulu ana o na mea kanu.
mine,"ha. ka'u, na'u, ko'u."
mine,"h. he lua, kahi e eli ai na minerala, oia na mea ano kala, keleawe, hao, lanahu a me na mea waiwai e ae maloko o ka honua."
mine,"hai. e eli no na minerala, e eli malalo o ke kumu o kekahi mea i mea e hina ai."
waterfall,h. he wailele.
starboard,h. ka aoao akau o ka moku.
sunday,"h. ka la sabati, ka la o ka Haku."
subscribe,hai. e kau i ka inoa malalo iho.
malice,he manao lokoino.
crew,"h. ka poe hookele moku, ka poe kahu moku."
student,h. he mea ao palapala.
apprentice,h. ka mea i paa ma ka ae like e noho i ka manawa i haiia e ao i kekahi hana.
recruit,"hai. e hooikaika hou, e hana hou."
recruit,h. he koa hou.
disciple,h. he haumana.
lo,"hai. e hoomanao, e nana."
hag,h. he wahine ino.
cuttlefish,"h. ka ia hoolele i ke kukaeuli, me he hee la."
intelligent,"ha. ike, naauao."
science,"h. ka ike i na mea ao i kela mea i keia, he mea hoonaauao."
resource,h. he kumu e loaa mai ai.
web,"h. ka mea i ulanaia, ha punawelewele."
roast,hai. c koala i ke ahi.
roast,h. koala i ke ahi.
gape,hai. e hamama aku.
yawn,hai. e hamama. h. he humama.
chance,h. ka mea hiki wale mai.
majority,ka nui.
example,"h. lie kumu, he mea i hoohalikeia."
honorary,"ha. hooili ana i ka manao nani maluna ona, haawiia e hoonani aku."
hale,"ka. ikaika, puipui."
junior,"ha. ka lua a ka ,n a, ka mea mahope iho."
idea,h. he manao ma ka naau.
belief,h. he manao paulele.
theory,h. he mea i manaoia. aole nae i hanaia.
suggestion,h. he wahi manao iki.
deem,"hai. e manao, e noonoo."
volley,h. ke poha pu ana o na pu.
as,"hl. like, like me."
system,h. ka hoonohonoho pololei ana i na mea a pau iloko o kekahi mea.
dog,h. lie ilio.
eyelid,h. ke kuapoi o ka maka.
excavate,hai. e hoohakahaka maloko.
hou,"pa. oe, ooe."
physician,h. he kahuna lapaau.
word,h. he huaolelo.
spider,h. he lanalana
lavender,"h. he mea ala, he mauu ala."
mislead,hai. e alakai hewa.
misnomer,h. he kapa hewa ana i ka inoa.
misprint,hai. e pai hewa.
misprint,h. he hewa i ke pai ana.
advantage,"h. ka pomaikai mamua o ka mea e, ka pomaikai, ka oi ana ma na mea e makaukau ai."
scale,h. ke pa o ka mea kaupuna.
scale,hai. e oki ae a hemo i ka ili o ka oiko peo.
guest,h. he mea i hookipaia.
acceleration,h. ka hoomama ana.
nuisance,"h. he me ino, he mea e haumia ai, e paumaele ai paha."
adversity,"h. ka poino, ka nele, ka pilikia."
inconvenience,h. he pilikia.
perturbation,"h. ka aleale ana o ka moana, ka ooloku."
lack,hai. emele.
lack,h. he nele.
good,"maikai, pono, pololei, hemolele."
good,ka mea e pomaikai ai.
brazen,ha. hanaia meke keleawe.
leave,"h. ka eia mai, ke al ha hele."
leave,"hai. e haalele aku, e heie aku."
submit,"hai. e haalele i ka paakiki, e ae aku.i ka ka luna."
desist,"hai. e oki aku, e hcopau."
resign,"[ re-zine] hai. e waiho i ka oih ana, e hooku aku."
resign,[ re-sine ] hai. e kau hou i ka inoa.
slender,ha. lahilahi loa.
exception,"h. ka mea i koe, ka mea pono ole o ke kanawai."
refrain,"hai. e hookaawale, e haalele, e pakiko."
assistant,h. ke kokua.
comforter,"ka mea e hooluolu ana, ka Uhane Hemolele."
accommodate,"hai. e hoohalike, e hoopili, e imi i na mea e oluolu ai, e hookipa."
hood,h. ka wa kamalii.
hood,h. he wahi uhi no ke poo.
bowels,h. na naau.
wither,hai. e mae a make.
probation,h. ka hoao aua i ka oiaio.
message,h. he olelo i hoanaia
useful,ha. pono ke hanaia.
valuable,ha. pono e waiwai ai.
costly,ha. nui ke kumu-kuai.
financial,pili ana i na waiwai o ke aupuni.
gallery,"h. he papaluna, kahi e noho ai na kanaka maluna."
baggage,"h he ukana, ka ukana o ka poe koa"
luggage,h. he ukana.
cargo,h. ka ukana o ka moku.
wash,hai e holoi i ka wai.
erase,"hai. e holoi aku, e hoopau aku i ka mea i kakauia a i kahakahaia paha."
testament,"h. he kauoha, ke Kauoha Hou a ka Haku."
dictate,hai. e kauoha.
bequest,"h. ka mea i kauohaia, ka mea i haawiia ma ka palapala kauoha."
male,he kane.
browse,e ai i na lala o ka laau.
packet,h. he moku holo [?] mea lawe i n [?] kanaka.
stocking,h. he kaukini.
symmetry,h ka pili pono ana o ke kau wahi me kau wahi.
data,h. helun. na mea maopopo i haawiia e kokua ai i ka imi ana i na mea maopopo ole.
banquet,h. he ahaaina nui.
owe,hai. e noho aie ana.
yesterday,h. inehinei.
vulnerable,ha. e hiki ke hoehaia.
spectator,h. he mea e makaikai ana.
initial,h. ka hua mua o ka inoa.
city,h. he kulanakauhale me na kanawai maopopo.
duration,h. ka loihi o ka manawa.
obey,"hai. e hoolohe, e malama."
obedient,ha. hoolohe pano ana.
bath,"h. kahi e auau ai, he holowaa kahi e auau ai."
lesson,h. he haawma e aoia i ka manawa hoohahi.
allotment,h. ka haawina i loaa mai.
generous,lokomaikai.
nou,"h. he inon, he haiinoa."
smart,"ha. wikiwiki, hana koke; hai. e walania. e ehaeha."
wit,h. e nuku.
wit,h. e kani me he manu la.
wit,hai. e nuku.
wit,hai. e kani me he manu la.
wit,h. he akamai i ka hookui olelo a me ka manao.
conjecture,"h. he koho, he manao wale."
conjecture,"hai. e koho, e manao wale."
actor,"h. ka mea e hoike ana, ka mea nona ka nui o kekahi hana."
pastry,"h. na paipalaoa ono, kela mea keia men paiaoa ono."
profile,h. ka maka i ike kapakahi ia.
intercept,hai. e hopu.
compatible,"kohupu, aole kue."
lowly,ha. haahaa.
humility,h. kaliaahaa.
abject,"ha, ino, lapuwale, hoowahawahaia."
resemble,"hai. e ku like ka kelehelena, e ano like."
alley,h. he alanui ololi.
pus,h. he palahehe maloko o ka mai.
hummingbird,"h. he manu o ka lewa, nuku loa."
gang,"h. he poe, he poe hoa. [ola."
retinue,h. he poe huakai hele pu me kekahi alii.
misanthropy,h. ka inainai na kanaka.
boot,h. he kamaa loihi.
barefoot,"ha. me na kamaa ole, a me ke kaukini ole e uhi ai i na wawae."
fable,h. he olelo nane.
essay,hai. e hoao.
essay,h. he manao pokoie i kakauia no kekahi mea.
chronicle,"h. he mooolelo, he wa i hoikeia."
integer,"h. he mea okoa ma ka helu, aole he hua ano hapa, ano ole paha."
numeral,ha. pili ana i ka helu.
numeral,h. he hua heluhelu i hooliloia i huahelu.
chamber,h. he keena maluna.
snake,"h. he mooemole, he nahesa."
bugle,he mea e hookaniai.
prong,h. kekahi mana o ke o.
baby,"h he keiki uuku, e like me babe."
cohesion,h. ka pili pu ana.
compound,"ha. paipaiia, huiia."
element,"h. ke kumu, ka mole, ka mea i huiia me ka mea e i lilo i mea."
hopeless,ha. nele i ka manao lana.
never,"hl. aole i kekahi manawa, he hoole loa i na mawawa a pau."
creek,"h. he kaikuono uuku, he muliwai pokole."
melon,"h. ka inoa o kekahi mau mea kanu, he ipu ala, he ipu haole paha."
planet,h. he hoku hele.
gemini,h. helun. na mahoe.
disgust,"h. ka ono ole, ka hoopailua."
constituent,ha. he hapa; h. ka mea e koho ana ia hai.
november,"h. ka umikumamakahi o na malama, Novemaba."
operator,h. ka mea e hana ana.
penal,ha. pili ana i ka hoopai.
am,"hai. he olelo hooia, kino kahi like me be. ua like kona ano ma kahi wahi me no, 'oia no;' 'owau no;' eia no wau."
mischiefmaker,h. ka mea hele i o a ia nei e hana a e olelo paha i na mea e poino ai.
cohesive,ha. pili ana.
lecherous,ha. kuko ana.
summer,h ke kau mehana
out,"hl. iwaho, mawaho."
rat,h. he iole nui.
university,h. he kulana hale kula nui.
rabbit,h. he holoholona me he iole nui la.
illegal,"ha., kue ana i ke kanawai.<br> Nā Lepili <br> Tags: law <br> Papa helu loli"
fraudulent,ha. hoopunipuni ana.
vandal,"h. he kanaka huhu loa, he luku wale."
tamper,"hai. e lawelawe lima, e launa."
violate,"hai. e uhai, e wawahi, e limaikaika."
horseman,h. he kanaka akamai i ka hooholo lio.
women,h. he wahine makua.
women,h. na wahine.
church,"h. he hale pule, he luakini."
neigh,hai. e uhuuhu me he lio la.
quack,hai. e kani me he manu koloa la.
quack,"h. he mea haanou, he kanaka lapaau ike ole."
corrode,hai. e ai aku me he popo la.
pentecost,h. he ahaaina a na Iudaio.
seashore,h. he kahakai.
detail,hai. e hid nui aku.
pendulum,h. ka mea lewalewa o ka wati uui.
entrap,"hai. e hopu me ka upiki, me ke pahele paha."
april,h. ka ha o na malam'a o ka ma kahiki.
realize,"hai. e hoao a ike he oiaio, hoomaopopo lea."
forsake,hai. e haalele aku.
planter,h. ka mea mahiai nui i kona aina.
unseemly,"ha. pono ole, kekee."
homely,ha. ino ma ka helehelena.
museum,h. he akoakoa ana o na mea ano e a ike ole ia paha mamua.
hone,h. he puhaku no ka hookala ana.
hone,hai. e hookala ma ka hoana.
fortune,"h. ko ke kanaka pornaikai, poino paha i hiki wale mai."
improvement,h. ka mahuahua ana ma ka pono.
infix,hai. e hookomo paa iloko.
infix,e hookomo paa iloko.
girl,"he kaikamahine, he wahine i mare ole ia."
mile,"h. he mile, 320 roda, 5280 kapuai."
unoccupied,ha. aole i nohoia.
isolate,ha. e waih.o kaowale.
encyclopedia,h. he palapala no na mea ike nui wale.
wave,h. he ale o ke kai.
wave,"hai. e ka io ia nei, e hooluli."
president,"h. ka luna kiekie o kekahi aupuni, ka luna o kekahi ahimlelo."
ide,h. ka piha ana mai me ke emi ana aku o ke kai.
opposition,h. ka ikaika o ka mea ku e mai.
null,"ha. waiwai ole, ano ole, pau."
hine,"pa. nan, nou, kau, kou, au, ou."
bricklayer,ka mea akamai i ke kukulu hale me ka pohaku ula.
glossary,he hoakaka olelo no na olelo pohihihi.
american,ha. no Amerika.
apiece,hl. pakahi i kela mea i keia mea.
across,"i. mawaena konu, mai keia kapa a hiki i kela kapa, ma kela aoao, i keia aoao."
quarterly,ha. hiki mai ana mahope o na malama ekolu.
quadrant,"h. he hapaha o ka poepoe, he mea e imi ai i na huina."
quadrant,hai. e hoolilo i huinaha-like.
advertise,"hai. e hai aku, e hoike aku, e hoakaka ma ke akea."
advertise,"Ad-ver-tise hai. e hai aku, e Koike aku, e hoakaka ma ke akea."
locker,"h. he pahu, he keena uuku i hookaawaleia."
affirm,"hai e hai aku me ka ikaika, e hoohiki, e hooiaio."
affirm,"Af-firm, hai. e hai aku me ka ikaika, e hoohiki, e hooiaio."
solicit,"hai. e noi, e koi aku, e pue."
plea,h. he olelo kokua imua o ka ahahookolokolo.
whittle,hai. e okioki pahi i na mamala.
saucepan,"h. he pafey, he pa hoolapalapa i na mea inai."
filament,"he lopi makalii, he olona liilii e paa ai na lala o ke kino."
newspaper,"h. he pepa e hoolaha ai i na mea hou, he Nupepa."
inquisitive,ha. imi nui ana.
mule,"h. he hoki, he hapa lio."
humane,"ha. lokomaikai, oluolu."
gracious,lokomaikai.
obliging,pil. e hoopaa ana; ha. lokomaikai ana.
sanctimonious,"ha. haipule mawaho, hookamani pule."
op,"h. ka welau, kahi kiekie."
piecemeal,"ha. pakahi; hl. weluwelu, ma na apana."
diminutive,hai. uuku.
climate,h. ke ano maikai a oluolu o kekahi wahi.
commander,"ka luna, ka mea e kauoha ana."
govern,"e hooponopono, e lilo i alii no kekahi.poe."
tuesday,h. ke kolu o ka la o ka hebedoma.
demolish,"hai. e wawahi, e hoonaha."
admiration,"h. ka mahalo, ke aloha, ka hoapono, ka manao e hoonani i kekahi mea."
appreciate,"hai. e manao nui aku, e hoomaopopo."
outward,hl. ma ka aoao n awaho.
exterior,ha. ko waho.
exterior,h. ka aoao mawaho.
eleven,h. he amikumamakahi.
divergent,ha. kaawale ana.
grandmother,he kupuna-wahine.
juvenile,ha. opiopio.
stink,"hai e pilau, e hohono; h. he pilau."
nice,"ha. mikioi, maikai, akamai."
amiable,"ha. pono e alohaia, nani maikai."
affable,"ha. makaukau e kamailio me na mea malalo iho o lakou, makaukau e karnailio me ka mea e."
affable,"Af-fa-ble, ha. makaukau e kamailio me na mea malalo iho ona, makaukau e kamailio me ka mea e."
congenial,ha. like pu ke ano.
cordial,"ha. oiaio, aua ole, hookamani ole."
please,"hai. e hooluolu, e hoolaulea."
orphan,"h he huahaule, he keiki makua ole."
abbreviate,hai. e hoopokole i ka mea i kakauia.
ago,"h., hala mahope, mamua aku nei.<br> Papa helu loli"
ago,"h. hala mahope, mamua aku nei."
righteousness,"h. ka pono, ka manaoio oia."
port,h he awa ku moku.
off,"hl. mailuna iho, mamao."
glib,"pahee, oluolu i ka nee ana."
