U-LU-HU-A,"v. Ulu, to grow, and hua, envy.<br>1. To trouble; to give concern.<br>2. To be tired with one's company; to be weary of one's visit.<br>3. To be vexed or troubled with any matter. Laieik. 78. To be weary with doing or repeating a thing. Ier. 15:6.<br>4. To be weary with life. Iob. 10:1.<br>5. Hoo. To cause grief or trouble. Sol. 10:1. To be much vexed. Ezek. 22:5."
U-LU-HU-A,s. Discouragement; want of confidence; disappointment; self displeasure. 1 Nal. 20:43.
U-LU-HU-A,adj. Displeased; angry; discontented; disaffected.
U-HE-LE-HE,adj. Offended.
KA-O-LA,"s. A stick or beam laid across a house from rafter to rafter to strengthen it; a beam; the beam of a house.Kekah. 10:18.<br>2. A bar for a door; a bar across the gate of a city. 1 Sam. 20:7.<br>3. FIG. Na kaola o ka po, the bars of night. Iob. 17:16."
KU-KU-NA,"s. The rays of the sun or any luminous body.<br>2. The radii of a circle; the spokes of a wheel.<br>3. The end posts of a native house which verge towards the center.<br>4. The side posts of a door, i. e., of an ancient Hawaiian house.<br>5. A gate post; eha kukuna i kukuluia no ka pa; well posts; a elua kukuna i kukuluia no ka punawai."
laukanaka,"s., See lau and kanaka, people. A place of people; where people live; laukanaka ole, a solitary place.<br> Papa helu loli"
koi,"v. To use force with one, either physical or moral.<br>2. To urge; to entreat one to do or not to do a thing; to compel by entreaty.<br>3. To tempt; to be led to do a thing. Kanl. 4:19. Koi ae la lakou ia ia (ia Liholiho) e aie, they urged him (Liholiho) to go in debt.<br>4. To drive; to urge with violence; to compel by force; to insist on a thing; to practice any athletic exercise; e koi mau a mama i ka holo.<br>5. To ask or invite one to go in company with him.<br>6. To take aside to ask a favor.<br>7. To carry a bundle on the shoulders of two men on a stick between them.<br>8. To drive or force in, as a nail or spike into wood; to force one thing into another.<br>9. To flow or rush like rushing water over a dam or any obstruction.<br>10. To put in the stick or vine on which kukui nuts are strung; e koi i ke kukui.<br> Papa helu loli"
koi,"s. A compulsion; an urging, &c.<br>2. A small adze; koi lipi, a hatchet.<br>3. A projecting forehead, i. e., a sharp face; he law koi kou, an insulting expression.<br>4. The name of a species of kalo.<br>5. The name of a play; a sort of race in sliding; ina i ao i ka pahee. ame ka hooholo moa, ame ke koi; he mau ikaika pili waiwai.<br>6. The name of a splinter of bamboo on which kukui nuts are strung.<br>7. An indolent person wanting energy or decision in action.<br> Papa helu loli"
koi,"adj., Shrill; sharp; fine, as a voice on a high key.<br> Papa helu loli"
KA-A-LA,s. The name of a mountain on the Island of Oahu. 2. The name of a porous species of stone; he pukapuka e like me kaala.
KA-A-LA,s. A widow or a widower.<br>2. The name of some art anciently taught among the chiefs; he nui ka poe ao i ke kaka laau me ke kaala.<br>3. The name of an instrument used in war.
KO-I-LI,"v. To set; to go down, as the moon; to set (apparently), as the moon on the surface of the sea when going down; ke kau ana o ka mahina maluna o ka ili o ke kai i ka manawa e napoo aku ai."
kekea,"s., The semen of all males; semen virile. See keakea.<br> Nā Lepili <br> Tags: biology <br> Papa helu loli"
papani,"1. v., See pani, to stop up. To shut, as an opening; to close; to shut up. Isa. 66:9.<br>2. To shut, as a door or other shutter. Kin. 7:6.<br>3. To hide; to conceal; to veil; to put out of sight.<br>4. To close or stop, as the ears. Oih. 7:57.<br>5. To hide; to close the eyes. Puk. 3:6.<br>6. To shut up one, as if sick or infected. Oihk. 13:4. 7. To hold fast; to bind; to hinder one from doing a thing.<br>8. To turn on the hinges, as a door.<br> Papa helu loli"
papani,"adj., Shutting out; parting off, as a partition; closing up.<br> Papa helu loli"
mahua,"v., Ma and hua, envy; jealousy. To be envious. hoomahua. To mock; to deride; to have in derision. Hal. 2:4.<br> Papa helu loli"
mahua,"v., Ma and hua, to grow or increase. To increase in size or numbers; to grow large.<br> Papa helu loli"
mahua,"s., Increase; growth; a growing. Puk. 1:12.<br> Papa helu loli"
mahua,"adj., Increasing; large in quantity.<br> Papa helu loli"
KU-PU-NA,"s. A grand parent, either father or mother.<br>2. A father of two or more generations back.<br>3. A forefather or ancestor indefinitely.<br>4. A patriarch. Kin. 17:5. No na kupuna mua o ko Hawaii nei, concerning the first fathers (ancestors) of the Hawaiian race."
PA-NAU,v. To be restless; to be uneasy; to act the gad-a-bout; to go about from house to house or from place to place; to act; to exert one's self. Anat. 27.
HA-NA-HA-NAI,s. See PALIPALI. A place near the top of a pali on the ascending side.
kristiano,s. Gr. A christian; a follower of Jesus Christ. Oih. 11:26.<br> Nā Lepili <br> Tags: religion <br> Papa helu loli
HU-KU,s. A heap of dirt or rubbish; a protuberance in any way. See OHUKU.
HU-KU,"adj. Prominent; projecting, as the forehead; he huku ka lae, he has a projecting forehead. See OHUKU."
paehumu,"adj., Confining; restraining; e hoopaaia iloko o ka hale paehumu, that he should be confined in a prison house. Laieik. 163.<br> Papa helu loli"
HOU,"v. To stab; to pierce. 1 Sam. 31:4. To run through the body, as with a spear. Puk. 19:13.<br>2. To exert one's self in casting a spear or javelin. 1 Sam. 18:11.<br>3. To dip, as a pen into an inkstand; hou aku la i ka hulu i ka inika; to dip into a liquid. Rut. 2:14. To moisten or soak in water.<br>4. To thrust, as the hand into a hole.<br>5. To stretch out, as the hand; to draw out; to extend.<br>6. To search for something, as the mind; hou wale aku la ka manao i o, i o, e ake e loaa; i. e., to reach after."
HOU,"v. See HOU, new. To be new; to be fresh; to be recent. Iob. 29:20.<br>2. To repeat; to do over again. Kanik. Ier. 3:23. To do again as before. Lunk. 20:31.<br>3. To breathe short; to pant."
HOU,adj. New; recent; lately done.
HOU,adv. Again; recently; anew; afresh.
HOU,s. Sweat; perspiration. Luk. 22:44.<br>2. The asthma; shortness of breath.
HOU,s. Name of a species of fish.
HAU-LA-NI,"v. To root, as a hog; to plunge, as a canoe.<br>2. To be restless in one's grasp; to squirm; e oni; to try to free one's self when held fast."
HAU-LA-NI,adj. Uneasy; seeking freedom from restraint; restive; he mauli haulani.
KU-A-LA-KAI,s. The name of a species of fish.
KU-A-LA-KAI,s. The eating of fresh fish pounded up finely and mixed with other things. NOTE.— The malolo was the fish frequently served up in this way.
KU-A-LA-KAI,"s. A swelling up of the cheeks, perhaps the abdomen, from rich eating, perhaps from disease."
A-NA-PA-NA-PA,"s. The dazzling of the sun on any luminous body, such as strikes the eyes with pain."
A-NA-PA-NA-PA,"s. A species of tree, the bark of which is used for soap."
A-NA-PA-NA-PA,s. A species of limu.
leho,"1. s., Name of a species of shell fish.<br>2. The shell itself.<br>3. A bunch or knotty swelling on the shoulder or back of a person like the leho (the shell of the fish leho), caused by long carrying heavy burdens; oia ke alii hilahila no ka leho no kona kokua i ke amo ana, he was the chief who was ashamed of the bunch (on his shoulder) from carrying burdens. NOTE.—This leho was frequently seen on the shoulders of laboring men as late as 1840.<br> Nā Lepili <br> Tags: fauna fish <br> Papa helu loli"
leho,"v., To have knots or bunches on one's shoulders from carrying heavy burdens; a leho kana hokua i ke amo i ka wai ame kela mea keia mea.<br> Papa helu loli"
leho,"adj., Swollen hard, as a small callous place on the skin; he kua leho, he a-i leho.<br> Papa helu loli"
KU-O-HO,s. Name of a shell fish.
noho,"1. s., A seat; a bench; a stool; a chair; a place of staying or living.<br>2. Noho lio, a saddle; noho kapakahi, a side-saddle.<br> Papa helu loli"
noho,"1. v., To sit; to dwell; to tarry in a place.<br>2. To be in a certain condition or to exhibit a certain character; e noho malie, to live quietly, or to hold one’s peace; e noho pio, to be in bondage; e noho like, to be at peace, as between two people. Lunk. 4:17. I. e., to have equal privileges. Noho in some positions seems almost to carry the idea of existence; ua noho oluolu oia, he lived comfortably.<br>3. Hoonoho. To cause one to sit, i. e., to dwell, or live or stay at any place.<br>4. To establish or appoint any one in a place or in any business. Kin. 47:6.<br>5. To appoint any one to a particular office. Puk. 7:1.<br>6. To bring one forth, i. e., to produce one before a court for trial.<br>7. To set forth a declaration of some facts in history. Oih. 1:1.<br>8. E hoonoho kepau, to set types; i ke ai hoonohoia e ka unu loa.<br>9. To lay a foundation, as of a building. NOTE.—Noho is often used merely to strengthen or intensify the idea; often with a or e imperative; e noho ekemu ole, keep silence, i. e., be silent, where it gives force to ekemu.<br> Papa helu loli"
noho,"is used for various purposes; as, mai noho a, a forbidding negative, do not; e noho nei, here, now, referring to time present or to present place.<br> Papa helu loli"
noho,"s., Hoonoho A builder; an architect.<br> Papa helu loli"
niki,"v., To tie a knot.<br> Papa helu loli"
nikiniki,"v., Frequentative of niki. To tie frequently or tightly; alaila, nikiniki iho la ia i ka uha puaa i ke aho, then he tied the hams of the hog with a cord. Alaila, nikiniki iho la ia i ka makau i ka maunu, then he tied the bait on to the hook.<br> Papa helu loli"
nikiniki,"1. s., The sheath or that which covers and holds fast the bowels; kumu hele.<br>2. The fat with the inwards. Oihk. 3:3.<br> Nā Lepili <br> Tags: anatomy <br> Papa helu loli"
ponoi,"adj., That which belongs peculiarly to one’s self, either of persons or things, and may be rendered by the terms, own, self, only, &c. Nau ponoi, for yourself exclusively; kau keiki ponoi, thine own child, in distinction from an adopted one; o ka makuakane ame kana keiki ponoi, the father and his own child; he poe kanaka ponoi nona, a company of people for himself, i. e., at his disposal. Kanl. 7:6. No wai ia hale? no’u ponoi no, for whom is that house? it is for myself, i. e., it is for my particular use, or it is my own in distinction from the claim of any one else.<br> Papa helu loli"
ponoi,"adv., Exactly so; truly; exclusively.<br> Papa helu loli"
holoholona,"s., See holoholo and ana, a running about. A four-footed beast; generally applied to domestic animals, but often to wild ones.<br> Papa helu loli"
A-PO,"v. To catch at, as with the hand; to hook in.<br>2. To span or reach round. 1 Nal. 7:15. To put one’s arm around another. Laieik. 117.<br>3. To receive; to embrace, as a long-absent friend. Kin. 29:13.<br>4. To fall upon one, as an expression of affection. Kin. 33:4.<br>5. To contain, hold or encircle. 1 Nal. 8:27.<br>6. To receive, as into the mind; to apprehend intellectually. Oih. 8:27.<br>7. To receive and embrace, as a truth. Ioan. 17:18.<br>8. To receive; to take out of sight, as a cloud. Oih. 1:9."
A-PO,"s. A hoop; a band; apo hao, an iron hoop; in grammar, kaha apo, the sign of a parenthesis, thus: ( ); a ring or clasp for the fingers or arm; apo gula, a golden ring. Puk. 25:12. He apo gula pepeiao, a golden ear-ring. Puk. 32:2. In geometry, a circle. FIG. Apo o ka make, bands of death. 0ih. 2:24. A certain kind of belt worn by women.<br>Apo na poe a ka ua kuahine, <br>Noho hoomakue i ka uka o Kahui <br>Ka hookohukohu puahi ole a ka ua."
A-PO,s. The union of the cheek bone with the iwi maha. Anat. 11.
apo,"s., A particular variety of sweet potatoes.<br> Nā Lepili <br> Tags: flora ʻuala <br> Papa helu loli"
PA-PAU,"v. Pa and pau, to be all; to be entire. To be deeply engaged in thought; to engage with all the powers of the mind in some research; to have full confidence in.<br>2. Hoo. To be fully engaged; to be all in earnest; to give the whole attention of heart and mind. 1 Oihl. 22:19.<br>3. To be entire; to be altogether or chiefly engaged in some pursuit; e hoopapau hoi ma ka hana maikai. Hoopapau iho la ke alii ma ka aie, the king's great business was to get into debt. Hoopapau loa oia i ka inu i ka rama, he drank rum with all his might.<br>4. To fill up; to raise up a heap; to suck in and fill up the mouth with water like a fish.<br>5. To be shallow, as water; to flow off, as the sea at low tide, leaving the water on the rocks shallow; to be at low tide; e kai make; a papau ae la ka Pele ma Oahu, alaila lele oia i Maui; a papau hou iho la ma Haleakala, lele hou oia i Kilauea, when Pele's dominions became shallow on Oahu (i. e., when burnt down near to the level of the sea), then she leaped over to Maui; and when she became shallow again at Haleakala, she again jumped over to Kilauea."
PA-PAU,"s. Shallowness; littleness; no depth, as water.<br>2. A ford of a river. Kin. 32:22. Fewness. Mat. 13:15.<br>3. With make, a graveyard. See PAPAUMAKE."
PA-PAU,"adj. Shallow, as water; not deep; kahi papau, a fording place."
HU-A-LE-LE,"s. Hua, seed, and lele, to fly. The seeds of the plant laulele.<br>2. A term expressive of hernia."
PO-LA,"s. The edge or end of a kapa, as a pa-u for instance which is tucked in from above, and hangs down after being tucked in.<br>2. An end of a kapa which hangs over the back. 3. The hanging down of the blossom of the maia or banana.<br>4. The lower end of a bunch of bananas; o na eka malalo.<br>5. The high seat between the canoes of a double-canoe. Laieik. 112.<br>6. The Hawaiian pronunciation of the English word bowl; a cup. See BOLA."
KO-HE-KO-HE,"s. Name of a small rush or grass growing in kalo patches.<br>2. A kind of shell fish that grows to the sides or plank of a ship at sea, but different from the okohekohe."
KU-O-LO-HI-A,s. Name of a species of grass.
MO-KAE,s. A species of grass or shrub something like the ahuawa.
LI-HI-LI-HI,s. The eyelids; the eye-lashes. Iob. 16:16. 2. The eyebrows; he lauoho ma ke kuekue maka.
helo,"s., Name of a species of whortleberry, of a reddish brown color; generally written ohelo; hence<br> Nā Lepili <br> Tags: flora <br> Papa helu loli"
HEI-HEI,"v. To run, as in a race; to run a race. Hal. 19:5."
A-LA-A,v. To work with the oo in cultivating or digging off green sward.
A-LA-A,s. A kind of tree.
Phy-si-cian,he kahuna lapaau.
HU-A-A-LE,"s. A pill; a medicine in the form of a little ball, to be swallowed whole."
word,he huaolelo.<br> Papa helu loli
auakua,"s., Also written wauakua and waoakua. Au, a place, and akua, a god.<br>1. A region remote from inhabitants, and supposed to be the haunts of spirits, ghosts, hobgoblins, &c.<br>2. A desolate place; uninhabited. Isa. 13:9. He anoano kanaka ole.<br> Nā Lepili <br> Tags: religion <br> Papa helu loli"
