place,"wă'hĭ, kă'hĭ: to place, waĭhŏ, kăŭ; (establish), hŏ'ŏno'hŏ."
shoal,"(shallows), pāpā'ŭ; shoal of fish, pū'ŭlŭ ĭ'ă."
hoahanau,blood relative.
hero,kănă'kă 'ă'ă nu'ĭ i nā pĭlĭkĭ'ă; kănă'kă koă; wiwo'o'lě.
much,"nu'ĭ, nu'ĭ lō'ă, nu'ĭ wa'lě."
mawehe,"to separate, be loosened."
debate,"hŏ‘ŏpāpā, paĭŏ."
naku,rushes.
naku,to root; to trample.
yet,"(nevertheless), akā’ nă‘ě; not yet, ‘ā‘o’lě i kē’ĭă wā."
attack,"(person), lĭ’mă nu’ĭ; (army), hō‘ū’kă."
editor,lu’nă hŏ‘ŏpo’nŏpo’nŏ.
noho‘i,also.
dirty,"lě’pŏ, păŭma‘ě’lě."
ceiling,pă’pă pa’lě.
ho‘ola’la’,to plan.
familiar,"mă‘ă, wălě’a, kămă‘ăĭnă ĭ’ă."
arbitrate,ŭwaŏ.
ho‘oku‘e’,"to oppose, clash."
lawai‘a,a fisherman: fishing: to catch fish.
exceed,"‘oĭ, pākě’lă."
kulele,drive away with a puff.
pu‘uhonua,"refuge, asylum."
side,"ăŏ'ăŏ; (of head), huăpŏ'ŏ: to side with, kōkŭ'ă."
pa‘apu’,"crowded, overwhelmed; deluged with work."
uhaki,"to break, snap as stick."
grace,"(kindness), lŏkŏmāĭkă'ĭ; (beauty), nă'nĭ."
parcel,"pū'o'lŏ lĭ'ĭlĭ'ĭ: (to divide), māhe'lĕ."
Saturday,Pā'ao'nŏ.
slogan,ōle'lŏ hō'ě'ŭ'ě'ŭ.
ho‘omalili,to appease.
opposite,"(facing), mā kē a'lŏ, mā kēlā 'ăŏ'ăŏ; (contrary), kū'ē."
helmet,măhĭo'lě.
skill,"(ke) ăkămăĭ, no'ěaŭ."
niau,easy sailing: to glide.
ni‘au,stem of coconut leaflet.
ho‘ohilahila,to be timid; humiliate.
same,"lĭ'kĕ, hŏ'ŏkă'hĭ."
lightning,ŭwi'lă.
national,nō kē aŭpu'nĭ.
limp,o'i.
alimakika,arithmetic.
evil,"(bad), ‘ĭ’nŏ; (sinful), he’wă; (disastrous), pō‘ĭ’nŏ."
nu‘nu‘,"dove, pigeon."
memorial,"meă hŏ'ŏmănă'ŏ; (petition), pă'lăpă'lă hŏ'ŏpĭ'ĭ."
even,"(smooth), lăŭmănĭ’ă; (equal), pă‘ĭ a pă‘ĭ; (balanced), kăŭlĭ’kě: even so, pēlā’ ĭ‘ŏ nō."
aha,"braided cord of coir, hair or intestines, prayer based on braided coir, assemblage of priests, edge or border, measure in single line."
aha,(ke) aha what? why?
aha,"(serves you right), ‘ăĭkŏ’iă"
cure,hō‘o’lă.
customary,"kulu’mă, mă’ă măŭ."
pololei,uprightness; straight.
pololei,uprightness: hungry.
wheelbarrow,hŭi’lă pală’lă.
parent,"(Hawaiian), maku'ă; own parent, lūăū'ĭ; parent-in-law, hŭnoăĭ."
pray,"prayer, pu'lě, noĭ."
vessel,"(ship), mo’kŭ; (container), ī’pŭ, ‘ă’pŭ."
hamu,meal fragments
miser,"punĭkālā, pī."
youngster,ke’ĭkĭ.
ii’,"sour, mouldy."
vigor,"(strength), ĭkăĭkă; (force), mă’nă."
glitter,"hulă'lĭ, (ke) alo'hĭ'hĭ."
napkin,"kāwe'lě; table napkin, kăwe'lě păpă'ăĭnă."
ranch,wa'hĭ hānăĭ hŏlŏhŏlo'nă.
trial,"(endeavor), hō'a'o; (suffering), pōpilĭki'ă; court trial, hŏ'ŏkŏ'lŏkŏ'lŏ."
kua‘aina,back country: coarse.
read,he'lŭhe'lŭ.
pa‘amau,standard.
lau,leaf; tip; 400: to produce leaves; to reach out for.
ma’pu,"fragrance; bubbling, as a spring."
ma’pu,ape.
ma’pu’,ape.
pipe,"păĭpŭ, 'o'hĕ; waterpipe, pĭū'lă wăĭ; tobacco pipe, ĭ'pŭ pă'kă."
‘e‘eke,to shrink from anything.
‘ohana,"family, clan."
dizzy,ponĭ‘ŭnĭ’ŭ.
ginger,awapŭ'hĭ.
paupauaho,breathless; desperate from weariness.
pop,"pŏ'hā'; (soda water), wăĭ mōmo'nă."
screw,"kuĭnăŏ; (propellor), wĭ'lĭ kăkă'ă; corkscrew, wĭ'lĭ 'ŭmo'kĭ: to screw, wĭ'li."
crest,"pi’kŏ; family crest, hō‘ăĭlo’nă kūăŭhăŭ."
defend,"defense, pa’lě; (court), ‘ōle’lŏ pa’lě: defenses, pākăŭă."
puzzle,"pohĭhi'hĭ: to puzzle, ho'opōhĭhi'hĭ."
thread,"lo'pĭ; (of discourse), kŭ'mŭ hă'ĭă'ŏ."
hua‘i,"to dig out of ground, uncover oven."
lizard,mŏ'ŏ.
elelo,(ke) elelo tongue.
amusement,"lě‘ălě‘ă, pă‘a’nĭ."
series,pă'pă.
kanikau,a dirge: to mourn.
ivory,"păla'oă, nihŏpăla'ŏă."
chest,"umaumă, kě‘ăpă‘ă: (box), pa’hŭ nu’ĭ."
legion,"lēkeō'nă, le'hŭle'hŭ."
fur,hŭ'lŭ pălŭpă'lŭ.
wawe,"quickly, soon."
warrior,koă.
ho‘ike,"witness, exhibit: plain: to make known."
descendant,"pu’ă, ma’mŏ."
labor,"(work), hă'nă, hănăli'mă; (toil), lu'hĭ; (travail), nă'hŭnă'hŭ."
kahinu,to rub with oil; anoint.
sip,mukīkī.
mar,hŏ'ŏkīnā.
liquor,wăĭ 'o'nă.
repair,"ă'nŏ: to repair, hă'nă hoŭ, kāpĭ'lĭ."
quantity,"nu'ĭ, kŭanĭ'kě."
lapu,ghost.
kulana,"reputation, station, rank."
flow,kă’hě.
whistle,"(steam whistle, auto horn, etc.), oěoě: to whistle, hŏ‘ŏkĭ’ŏkĭ’ŏ; (as wind), hū."
swear,"hŏ'ŏhĭ'kĭ; (blaspheme), kū'ă'mŭ'ă'mŭ."
shift,"(share of work), māhe'lĕ hă'nă: to shift, (change), hŏ'ŏlŏ'lĭ; (as responsibility), ho'oĭ'lĭ."
bother,hŏ‘ŏpĭlĭkĭ’ă.
hope‘o,"wasp, “yellow jacket.”"
hope‘o’,"wasp, “yellow jacket.”"
usual,meă măŭ.
interest,"(payment), u'kŭ paně'ě; (stake), kūleā'nă: to interest, hō'a'lă i kā mană'ŏ."
mean,"(stingy), pī; (harsh), uahō'ă; (middle), ĭwăěnăkŏ'nŭ: (signify), mană'ŏ: means, wăĭwăĭ."
brawl,"hăkăkā’, hăŭnaělě."
pilikua,giant.
question,"ninaŭ, niě'lě, u'ĭ; (doubt), kānălŭ'ă; (subject of discussion), kŭ'mŭ pa'ĭŏ."
napo‘o,to set; go down as sun.
scales,"(balances), kăŭpăŏnă."
dictionary,wě’hěwě’hě ‘ōle’lŏ.
percentage,pākēnĕ'kă.
hello,"hě'lŏ, ālo'hă."
treat,"meă e hŏĭhŏĭ ăĭ kā nā'ăŭ: to treat, hă'nă; (doctor), lāpāăŭ; (entertain), hŏ'ŏhăŭ'olĭ; (discourse), wě'hěwě'hě kŭmŭmană'ŏ; (negotiate), kūkā."
kihelei,astride: to straddle.
marry,"ma'lě, hō'ăŏ."
aelo,"rotten, as applied to eggs."
terrace,"ānŭ'ŭ, honu'ă pă'pă."
insert,hŏ'ŏkŏ'mŏ.
twenty,"ĭwăkālu’ă: twentieth, kā ĭwăkālu’ă."
level,ĭlĭwăĭ.
crowbar,"kŏlŏpā’, meă ŭ’ně."
valley,"āwă’wă, kăhăwăĭ."
moist,"moisture, kăwăū', ma'ū'."
earn,lōa‘a māmu’lĭ o kā hă’nă.
hokai,to disturb.
objection,kŭ'mŭ kū‘ē.
local,kūlo'kŏ.
pauku’,"fraction, portion, piece cut off."
ham,"uhā' pua'a, pua'a ha'mě."
berry,hu’ă lĭ‘ĭlĭ‘ĭ.
neighbor,"hoălaŭnă, hoăno'hă."
haole,"white, foreign"
armpit,pō‘aě‘aě.
second,"(in time), keko'nă; (backer), kōkŭ'ă, ho'pĕ: (in order), kā lu'ă: (to support), kōkŭ'ă."
bladder,"‘ōpū’ mĭ’mĭ, pŭ‘ŭ mĭ’mĭ."
resolve,"hŏ'ŏho'lŏ, mană'ŏ."
reward,u'kŭ.
hoowalewale,"to tempt, deceive, ensnare, be witch, charm."
ten,"ŭ'mĭ, he 'ŭ'mĭ: tenth, kā 'ŭ'mĭ."
glottal stop,ŭ'ĭ'ănă.
pakahi,apiece; one to each.
panini,"cactus, prickly pear."
ho‘oku‘ikahi,"to unite, reconcile, make treaty."
hui,"union: to unite, come together, assemble."
hu‘i,"cold, chilly, ache, rheumatic pain."
ke‘oke‘o,"white; proud, haughty."
down,"hěŭ, hěŭhěŭ; (downward), la’lŏ, ĭla’lŏ: go down, ĭ’hŏ."
tire,"(ke) a'pŏ hŭi'lă: totire, lu'hĭ."
hoku’,star.
ash,"ashes, le’hŭ."
decimal,pāu’mĭ.
buttocks,lě’mŭ.
scorn,hŏ'ŏwăhăwăha'.
kulu,drop of water; leak from above.
hapaha’,quarter
acquit,"hŏ'ŏkŭ'ŭ, kă'lă."
black,‘ě’lě‘ě’lě.
scalp,ĭlĭpŏ'ŏ.
willing,‘o’lŭ‘o’lŭ.
leper,lēpě'lă.
host,"(crowd), pū'ălĭ; partyhost, mă'kămăkă; inn-host, hă'kŭ ha'lě."
ho‘oma‘ama‘a,to make familiar by use; practice; acclimate.
rain,u'ă.
muki’,"kissing motion: to suck, to kiss"
hinu,"oil, ointment, grease."
stripe,"onĭ'ŏnĭ'ŏ, kă'hăkă'hă lolo'ă."
iwi,bone; close relative.
map,pă'lăpă'lă 'ăĭnă.
continue,hŏ‘ŏmăŭ.
ho‘opane‘e,to postpone.
uncommon,"(rare), kakă‘ĭkă’hĭ; (unusual), ‘ănŏ‘ē’."
hili,"bark for dyeing: to plait, tie on, whip, smite."
Come,Măĭ!
come,"he’lě măĭ; (approach), hŏ‘ŏkokŏ’kě."
twilight,"(ke) ălău’lă; (morning), pa’wă, wănă‘āŏ; (evening), li‘ŭlā’; wănăpō’."
pa‘akai,salt.
pitcher,"(jug), pi'kă; (ball), meă nŏŭ."
pa’ku’,curtains; screen; partition; inner wall.
bitter,"mŭ‘ěmŭ‘ě, ‘ă’wă‘ă’wă."
promote,"(in rank), hŏ'ŏkĭ'ĕkĭ'ĕ; (initiate), hŏ'ŏkŭ'mŭ."
strong,"ĭkăĭkă, pŭ'ĭpŭ'ĭ; strong-smelling, hoho'nŏ."
hoopilihua,to perplex.
umbrella,"māmă’lŭ, loŭ’lŭ."
kahili,"a fly-brush, a broom; royal standard."
ho‘onana,to take purgative.
‘u‘umi,"to throttle, stifle; to restrain, curb."
merchandise,wăĭwăĭ kālě'pă.
ho‘oma‘alili,to cool or compose oneself.
twine,"kuăĭnă: to twine, wreathes, ‘ōwăĭ; (as vines), hĭ’hĭ, hŏ‘ŏhĭ’hĭ."
ho‘opi‘opi‘o,to practice sorcery.
music,"(vocal), me'lě; (instrumental), pi'lă hŏ'ŏkă'nĭ."
‘auli‘i,"petite, neat, nice."
reign,"no'hŏ ălĭ'ĭ ă'nă, (ke) aŭ."
disturb,"hōkaĭ, hŏ‘ŏpĭlĭkĭ’ă; disturb the peace, hŏ‘ŏhaŭnaělě."
hamau,silent; to hush
absolve,kă'lă.
edge,"(brink), kă‘ě; (of implement), mă’kă; (of board), nīaŏ; (border), lĭ’hĭ."
bad,"(sinful), ‘ĭ’nŏ, kŏlŏ’hě; (worthless), wăiwăi ‘o’lě, măkěhe’wă; (decayed), pōpŏ’pŏ, pălăhŏ’."
wi,famine.
axis,ĭ’hŏ.
sow,"pua'a kŭmŭlăŭ: to sow, lūlū"
implore,noĭ hă'ăhă'ă.
list,"păpăhě'lŭ, pă'pă hō'ĭkě: to list, kakăŭ ĭnŏă."
‘anapa,"a flash, sparkle; to glitter."
thing,meă.
beer,pi’ă.
touch,"hŏ'ŏpā', pi'lĭ."
liberty,"(freedom), kūoko'ă; (release), hŏ'ŏ-kŭ'ŭ ă'nă; (permission), aě."
deuce,"(cards), pă‘ălu’ă."
proud,"hŏ'ŏkă'nŏ, hă'ăhe'ŏ."
wehewehe,"to explain, expound."
huddle,"pū'ŭlŭ'ŭ'lŭ, pukŭ'ĭ."
if,ĭnā'.
prostitute,"wăhi'nĕ hŏ'ŏkă'măkă'mă: (to debase), hŏ'ŏhă'ăh'ă."
single,"hŏ'ŏkă'hĭ; (united), lōka'hĭ; (unmarried), ma'lě 'o'lě: (to select), waě: (singly), pāka'hĭ."
brain,lŏ’lŏ.
crown,"kalăŭnŭ, lěĭ ălĭ‘ĭ; (as of head), pi’kŏ."
invite,"invitation, kō'nŏ."
witness,"(testify), hō‘ĭ’kě; (see), ‘ĭ’kě."
pakike’,saucy reply: insolent.
kapalili,"to tremble, palpitate, throb, flutter."
alone,"wa’lē nō, me’hăme’hă, hŏ‘ŏkă’hĭ wä’lě nŏ."
na‘ina‘i,"sour, crabbed; to struggle against opposition."
ha‘alulu,"to tremble, totter, shudder, quake"
poki‘i,youngest of family.
fea,bazaar
makani,wind.
lena,"yellow: to strain as a bow, sight or aim, bend."
pacific,"mali'nŏ, lă'ĭ: Pacific Ocean, Mōa'nă Pakĭpi'kă."
tell,"hă'ĭ; (count), he'lŭ: bank teller, lu'nă he'lŭ kālā."
palapu’,wound.
glimpse,“ĭ'kě li'hĭ.
commissioner,"kōmĭkĭ’nă, ‘ělě’lě aŭpu’nĭ, lu’nă aŭpu’nĭ."
toy,"meă pā'a'nĭ: to toy, (handle), mi'lĭmi'lĭ; (dally), kŏlŏ'hě."
unlucky,"pākală’kĭ, păŏă."
thief,ăĭhu'ě.
pirate,"pō'wā', pōwā' mo'kŭ."
mind,"nŏ'ŏno'ŏ, nā'ăŭ; (will, thought), mană'ŏ: (to heed), hŏ'ŏlŏ'hě, malĭ'ŭ; (care for), mālă'mă."
Tahiti,Kăhi'kĭ.
lobster,"(crayfish), u'lă, u'lă papă'pă."
sole,"(fish), pākĭ'ĭ; (of foot), kăpŭa'ĭ, po'lĭ wāwaě: (only), hŏ'ŏkă'hĭ wa'lě nō."
decrease,e’mĭ.
‘a‘i’kala,collar.
lame,ō'ŏ'pă.
require,"kŏĭ, kăŭo'hă; (need), he'măhe'mă."
kia,"pillar, post, mast; spike, nail; deer; rod for bird lime: to trap birds."
boar,pua‘a ka’ně.
worth,wăĭwăĭ ĭ‘ŏ.
lula,rule; manners.
aupuni,(ke) aupuni government.
earthquake,"(ke) ola‘ĭ, nāŭěŭě."
ho‘opa‘a,to make fast.
photograph,"kĭ'ĭ: to photograph, pă'ĭkĭ'ĭ."
maintain,"(support), hŏ'ŏlă'kŏ; (affirm), hō'ō'ĭă; (continue), hŏ'ŏmăŭ."
noi,"(note: ke noi, the request; ka noi, the one asking), a request: to beg, entreat."
koli‘uli‘u,indistinct sound from afar.
gap,"hă'kăhă'kă; gap in range, mawaĕ, wă'hĭ hă'ăhă'ă."
inahea,when? (of past time).
enuhe,caterpillar
ke'a,"stud animal: to hinder, to bar; to shoot arrows."
kea,white.
kualapa,ridge.
award,"(judgment), ‘ōle’lŏ hŏ‘ŏho’lŏ; (prize), maka’nă."
piko,navel; end; summit.
lehelehe,lips.
moderate,"pāki'kŏ: to moderate, hō'e'mĭ."
remittance,"(money), kālā i hŏ'ŏĭlĭ'ĭ'ă."
in,"i, mā, mālo'kŏ, ĭlo'kŏ."
comment,"‘ōle’lŏ wě’hěwě’hě; (criticism), lŏĭlŏĭ."
confusion,"(tumult), hăŭnaělě, pĭ‘ŏlo’kě; (disorder), hŭĭkăŭ."
carpet,moěnă wělěwě’kă.
behave,"no’hŏ po’nŏ, no’hŏ māli’ě."
explode,"păhū’, pŏhā’."
temperate,pāki'kŏ.
astronomer,ā‘ŏhōkū’.
kalaimoku,counselor.
hoopuehu,"to scatter, disperse."
puff,"(of wind), pūahi'ŏ: to puff, pŭ'hĭ."
carpenter,kāmănā’.
lady,"le'kě, wăhi'ně măĭkă'ĭ."
ho‘omahu‘i,"fashion: to ape, mimic, imitate."
pursue,"pursuit, hahăĭ, a'lŭă'lŭ: (occupation), 'oĭhă'nă."
person,"kănă'kă, meă."
ma‘awe,"fiber, strand."
mischievous,ěŭ.
asleep,hiǎmoě.
reveal,hō'ĭ'kě.
nukoki,"plain, homely."
po‘ola’,stevedore.
console,"hō‘ŏ’lŭ‘ŏlŭ, hŏ‘ŏnā’."
makapouli,to faint; be dizzy.
mynah,pĭhă'ěkě'lŏ.
ease,"(comfort), ma’hă, năne’ă."
overseer,lu'nă.
wanana,prophecy.
ho‘opailua,to nauseate: abhor; loathe.
transfer,"hŏ'ŏlĭ'lŏ; (carry), hă'lĭhă'lĭ."
mimic,"hŏ'ŏpi'lĭ, hŏ'ŏmahŭ'ĭ."
ho‘anuanu,to freeze.
rib,"ĭ'wĭ 'ăŏ'ăŏ; rib of ship, waě."
greet,"alo'hă a'kŭ: greeting, (ke) alo'hă."
fulfill,hŏ'ŏkö'.
partnership,hŭ'ĭ 'oĭhă'nă.
envelope,wăhī’ lě’kă.
pakela,"excess: to exceed, excel."
deaf,"ku’lĭ; deaf-mute, ‘ā‘ā."
manai,needle for stringing flowers.
mana‘i,windward.
ahaaha,to pant heavily.
equal,"(similar), lĭ’kě; (tied), pă‘ĭ a pă‘ĭ."
‘uwi’,"to squeeze, as milking; to wring."
‘uwi,"to squeeze, as milking; to wring."
bill,"pi’lă, pă’lăpă’lă; (beak), nŭ’kŭ mă’nŭ."
pamphlet,pă'lă'pă'lă pă'ĭĭ'ă.
mokuahana,"faction: divided, unfriendly."
motion,"o'nĭ, ně'ěně'ě ă'nă; make a motion in meeting, noĭ; second a motion, kōkŭ'ă."
shock,"nāŭěŭě: shock electrically, loă'ă i kā ŭwi'lă."
kawau,dampness; moisture from fog.
kawau’,dampness; moisture from fog.
pan,(ke) pā kĭ'nĭ.
besiege,hŏ‘ŏpŭ’nĭ.
opu‘upu‘u,coarse.
scatter,"(strew), lū, hŏ'ŏhelelĕĭ; (disperse), hŏ'ŏpue'hŭ."
moi’,sovereignty; majesty; king.
hulahula,the foreign dance: twitching: to flutter.
forest,ulŭlā‘ăŭ.
kahiko,"ancient, aged."
kahiko,"garments; furniture; to adorn, dress, invest."
physical,kĭ'nŏ.
dragon-fly,pīna’ŏ.
‘au‘a,closeness: stingy : to withhold.
kohu,"sap, especially colored; ink or coloring matter; likeness: agreeable; appropriate."
broom,pūlu’mĭ.
heel,kŭ'ěkŭ'ě wāwaě.
stationary,pa'ă.
particle,hŭ'nă.
civil,"(polite), ‘ă’nŏ ‘o’lŭ‘o’lŭ, wăĭpăhē’; (civic), kiwi’lă."
associate,"hoă, kokŏ‘ŏlu’ă: to associate, lāŭnă pū."
kanaloa,a certain deity.
slave,"kăŭwā'; bond slave, kăŭwā' kuăpa'ă."
zigzag,kīkě‘ěkě‘ě.
drip,kŭ’lŭ.
destruction,"lŭ’kŭ, mă’kě."
squeak,ŭī'ŭī'.
senator,kenako'ă.
euanelio,the gospel
conceal,"hūnā’; conceal self, pě‘ě; conceal corpse, hūnākě’lě."
mikini,machine.
mapuna,"boiling up, as a spring."
pause,ma'hă ĭ'kĭ.
grass,"măŭ'ŭ, wě'ŭwě'ŭ."
prick,"meă 'o'oĭ, kūkū': to prick, hoŭ, 'ō."
‘opa’,to squeeze.
indeed,"pēlā ĭ'ŏ, pēlā nō."
poet,hă'kŭ me'lĕ.
pulupulu,cotton; kindling.
kuahu,altar.
greasy,kě'lěkělě.
paper,"pĕ'pă; (writing), kālă'nă; newspaper, nūpĕ'pă; (essay); mană'ŏ i hăkŭĭ'ă."
note,"(letter), lĕ'kă poko'lĕ; (explanatory), 'ōle'lŏ wĕ'hĕwĕ'hĕ; (memo.), 'ōle'lŏ hŏ'ŏmană'ŏ; (promissory), pă'lăpă'lă kīkŏ'ŏ, pi'lă hō'ăĭ'ē'."
log,păŭkū' kŭmŭlā'ăŭ.
double,"(duplicate), lu’ă lī’kě: (twofold), pālu’ă: double-dealing, hă’nă pa‘e’wa‘e’wă."
wekeke’,whiskey.
mahimahi,"dolphin, Coryphaena."
pokepoke,chops: to cut in pieces.
louse,"ŭ'kŭ; head-louse, ŭ'kŭ pŏ'ŏ."
peel,"pa'ă'ā, 'ĭ'lĭ: to peel, ĭ'hĭ, ho'lĕho'lĕ."
broil,"hăŭnaělě: to broil on coals, kōă’lă; (broil undressed), pūle’hŭ; (broil in leaves), lawa’lŭ."
stupid,"lōlō, hūpō."
loaf,"(bread), 'o'mŏ'o'mŏ pala'oă, pāpā pala'ŏă: to loaf, hŏ'ŏnăneă, hŏ'ŏhalămănă'wă."
towards,"i, ĭō', mā."
ha’ko’ko’,wrestling: to wrestle.
kahi,a place: some.
kahi,"a comb: to cut, shave, scrape."
formal,mē nā lōină.
wahapa‘a,to banter; to scold.
mino‘aka,smile.
cot,moě ‘o’pĭ‘o’pĭ.
community,po‘ě.
akahai,(ke) akahai meekness: modest; gentle.
shingle,"pilĭlā'ăŭ, pilĭha'lĕ: to shingle, kāpĭ'lĭ."
parade,"hŏ'ŏkă'hăkă'hă; (military), paĭkaŭ: to parade, kă'ĭ."
hapaku‘e,impediment in speech: deformed.
dolphin,ma’hĭma’hĭ.
depot,"(railway), ha’lě hŏ‘ŏlŭ’lŭ."
alliance,"kŭ‘ĭka’hĭ; (group), hŭ’ĭ."
ha‘akei,"proud, haughty: to scorn"
pain,"ĕ'hă; (pang), 'umĭ'ĭ; (ache), hŭ'ĭ; mental), 'ĕ'hă'ĕ'hă: (to hurt), hō'ĕ'hă."
hulilau,calabashes or gourds (large size).
Mister,"Mr., Mī'kă, Mī."
tender,"(ship's), mo'kŭ lă'wělă'wě; (legal), kālā mā kē kānāwăi; (bid), pă'lăpă'lă kŏ'hŏ: (soft), pă'lŭpă'lŭ, no'lŭ; tender-hearted, lokomāĭkă'ĭ: to tender, hāă'wĭ."
ahiahi,"(ke) ahiahi afternoon, evening."
‘ahi‘ahi,defame; bring to disrepute ; tattle.
sling,"mă'ă; to sling, (as a hammock), hŏho'lă."
attach,"hŏ‘ŏpi’lĭ, hŏ‘ŏpa’ă; (as for debt), hŏ’pŭ; (be enamored), pi’lĭ ālo’hă."
journey,kaʻahele.<br> Papa helu loli
niele,"to ask, enquire, interview."
absent,"mā kă'hĭ 'ē, hiki 'olĕ măĭ: to absent, hŏ'ŏkă'ăwa'lĕ."
board,"pă’pă; (food), ‘ăĭ: to board, (feed), hānăĭ: (go on board), ‘ě‘ě."
no‘eau,"art, i.e. skill: wise, prudent, skillful; acute."
steer,"pĭ'pĭ pŏ'ă: to steer, u'lĭ, hŏ'ŏkě'lě."
fluid,"wăĭ, kēlā’ mē kē’ĭă ‘ă’nŏ wăĭ: (not solid), hěhě‘ě."
kipuka,an opening; snare for birds; poncho.
mouth,"wa'hă; mouth of river, snout, etc., nŭ'kŭ."
sack,"ĕ'kĕ: to sack, pōwā'; (dismiss), kīpă'kŭ."
observe,"(see), ‘ĭkĕ; (watch), hăkăpo'nŏ, hāki'lŏ."
paki‘i,flattened; flat faced.
wreath,"lěĭ: to wreathe, hŏ‘ŏlěĭ, kăŭ lěĭ."
kakale,"to be thin, watery; to dilute."
eo,wager won: winning
kaikaina,a man‘s younger brother; a woman‘s younger sister.
stuff,"meă; (baggage), ukă'nă; (trash), 'ōpă'lă: to stuff, hŏ'ŏnŭ'ŭ 'ăĭ; hŏ'ŏpĭ'hă."
paopao,to beat; to peck repeatedly.
paopao,a maul.
lu‘u,"to dive, plunge out of sight."
‘i‘ini,"to yearn, crave, desire."
ransom,"ŭ'kŭ pănă'ĭ: to ransom, pānă'ĭ."
pride,"hă'ăhe'ŏ, hŏ'ŏkĭ'ěkĭ'ě."
liquid,"wăĭ, hěhě'ě."
keel,ĭwĭkă'ě'lě.
ho‘ole‘ale‘a,"to amuse, charm, assuage, gratify."
voter,meă kŏ’hŏ pālo’kă.
warm,"maha’nă; lukewarm, pūmaha’nă; (ardent), hōĭhōĭ."
lokomaika‘i,"benevolence, grace, favor, good will."
respect,māhā'lŏ.
tug,"(boat), mokua'hĭ hŏ'ŏkŏ'lŏ mo'kŭ: to tug, hu'kĭ ĭkăĭkă."
hahau,to whip; to play cards on table.
register,"pu'kě hŏ'ŏpa'ă ĭnŏă: to register, (record), kakăŭ; (indicate), hō'ĭ'kě; (as letters), hŏ'ŏpa'ă."
ahua,(ke) ahua bank; ford : to be raised on a platform.
hi’ka’ka’,"to reel, stagger."
testimony,ōle'lŏ hō'ĭ'kě.
wipe,"kāwe’lě, holoĭ."
teach,"ā'ŏ: teacher, kŭmŭā'ŏ, kŭmŭku'lă."
hikie‘e,fixed couch or lounge.
snow,hăŭ.
waele,to weed.
cramp,"‘opĭ’lĭ, ma‘ě‘ě’lě."
miki,energetic; readiness.
reservoir,"lu'ă wăĭ, waĭho'nă wăĭ."
tassel,kŭ'ŭwe'lŭ.
‘ololi’,narrow.
kupe‘e,bracelet or anklet; fetters.
vacation,wā hŏ‘ŏma’hă.
mano‘i,coconut oil scented; perfume.
youth,opĭ’ŏ.
complexion,(ke) ‘ă’nŏ o kā ‘ĭ’lĭ kănă’kă.
lani,sky.
kakolika,catholic.
ho‘omana‘o,to remember.
market,"mākě'kě, 'oĭhă'nă kālě'pă."
hulu,"feathers, wool, hair in general."
impose,"(lay on), kăŭ; (deceive), 'ě'pă, hă'nă 'āpĭ'kĭ."
pelehu’,a turkey.
choose,"kŏ’hŏ, waě."
home,"hŏ'mě, ha'lě, kaŭhă'lě."
home,home.
adjust,hŏ'ŏpo'nŏpo'nŏ.
rear,"ho'pě; (of army), hŭnăpa'a: (to foster), hānăĭ; (raise), hōa'lă; (build), kūku'lŭ."
‘inika,ink.
propose,"(propound), hă'ĭ mană'ŏ; (nominate), kŏ'hŏ ĭnŏ'ă; (marriage), noĭ e malĕ."
hoki,mule.
all,"păŭ lō’ă, āpăŭ, hŭĭ’nă păŭ."
suit,"(clothes), pa'ă lo'lě kŏ'mŏ; (action at law), hĭhĭ'ă; (courtship), 'ĭ'mĭ ma'lě."
weary,"lu’hĭ, mālu’hĭlu’hĭ."
uncle,"anăkă’lă, makuăka’ně hanăună."
‘okana,district; organ.
ho‘opohae,to tear open for examination.
kaikua‘ana,a man‘s older brother; a woman’s older sister.
cap,pāpalěkă’pŭ.
fret,"nē, hŏ'ŏha'lăha'lă."
life,(ke) o'lă.
phrase,māmă'lă 'ōle'lŏ.
laholio,"rubber, elastic."
ho‘omakauli‘i,"thrifty, careful, provident: to economize."
ho‘omalu,"to make peace; rule over, protect."
marine,"(soldier), koă manŭwā'; (navy), nā mo'kŭ: (of the sea), o kē kăĭ."
kelepona,telephone.
ledge,"niăŏ, (ke) 'ānŭ'ŭ."
chaste,"ma‘ěma‘ě, haŭmi’ă ‘o’lě."
civilization,mālă’mălā’mă o kā lāhu’ĭ.
hoe,hō.
hoe,paddle.
magistrate,lu'nă kānāwăĭ.
schedule,"pă'pă hō'ĭkĕ; (of prices), pă'pă ku'hĭku'hĭ kŭmŭkū'ăĭ."
eternal,măŭ lō’ă.
kalawina,Presbyterian.
puapua,tail feathers; coat tails.
ho‘owahawaha,"to treat with contempt, ridicule, despise."
ho‘owahawaha’,"to treat with contempt, ridicule, despise."
hikiwawe,to be quick: quickly.
show,"hō'ĭ'kě: to show, hō'ĭ'kě'ĭ'kě; to show off, hŏ'ŏkă'hăkă'hă, hō'oĭŏ."
